User,Title,Status,URL,Jurisdiction,Jurisdiction ID,Jurisdiction Level,Jurisdiction State,Agency,Agency ID,Followup Date,Estimated Completion Date,Requested Documents,Tracking Number,Embargo,Days since submitted,Days since updated,Projects,Tags,Price,Date Submitted,Date Due,Date Done,Slug
EmmaBest,Muhammad Abd Al-Halim Abu-Ghazala,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/muhammad-abd-al-halim-abu-ghazala-93059/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-07-11,,Records mentioning or describing Muhammad Abd Al-Halim Abu-Ghazala (1930–2008).,,False,401,5,"Iran-Contra, October Surprise and Reagan's Wrongs",,0.00,2020-05-11 16:27:43.360334+00:00,2020-06-09,,muhammad-abd-al-halim-abu-ghazala-93059
EmmaBest,Murray Fromson,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/murray-fromson-56146/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-03-25,,"Records relating to or mentioning Murray Fromson (September 1, 1929 – June 9, 2018), who was a CBS correspondent and professor emeritus at University of Southern California's School of Journalism, and Center on Public Diplomacy.",,False,1095,904,,,0.00,2018-06-17 01:59:57.701256+00:00,2018-07-16,,murray-fromson-56146
foiathedead,"Murray Fromson, FBI file",Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/murray-fromson-fbi-file-56013/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-09-05,,"A copy of all documents or FBI files pertaining to Murray Fromson, an obituary of whom was published in The New York Times on June 12, 2018 under the headline ""Murray Fromson, Champion of Press Freedom, Dies at 88"". Please see attached PDF copy of that obituary, which may also be found at https://www.nytimes.com/2018/06/12/obituaries/murray-fromson-champion-of-press-freedom-dies-at-88.html.",,False,1099,9,,,0.00,2018-06-13 20:05:18.445747+00:00,2018-07-12,,murray-fromson-fbi-file-56013
EmmaBest,Murray Gell-Mann,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/murray-gell-mann-74343/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-08-28,,Records relating to or mentioning Murray Gell-Mann.,,False,748,730,,,0.00,2019-05-29 23:14:15.913492+00:00,2019-06-26,,murray-gell-mann-74343
beryllipton,Nancy Reagan (FBI),Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nancy-reagan-fbi-24361/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2020-07-22,,"Any and all files and materials regarding or referencing former first lady Nancy Reagan, wife of President Ronald Reagan, whose passing on Sunday, March 6, 2016 was widely reported by the media (http://www.usatoday.com/story/news/2016/03/06/nancy-reagan-obituary-ronald-reagan/81403980/). 

Please include all potentially responsive materials, including but not limited to all communications, reports, inquiries, investigations, photographs, audio files, video files, memos, directives, etc. Please include all materials found in other subject files and all materials associated with any potentially-related names, including but not limited to ""Nancy Davis Reagan,"" ""Anne Frances Robbins,"" ""Nancy Davis,"" and any other known aliases. Please consult all available cross-reference indices and databases, in addition to any other locations containing potentially-responsive materials, as well as the Central Records System.",1346627-000,False,1928,359,"Iran-Contra, October Surprise and Reagan's Wrongs",,0.00,2016-03-06 05:00:00+00:00,2016-04-01,,nancy-reagan-fbi-24361
mjguariglia,Nancy Reagan-FBI,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nancy-reagan-fbi-24379/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2020-08-07,,"Any files, photographs, investigation findings, memorandums, or communications and letters, from about or concerning Nancy Reagan. I am a journalist writing for MuckRock news and ask that fees be exempted in the interest of public disclosure. ",1346603-000,False,1925,343,"Iran-Contra, October Surprise and Reagan's Wrongs",,0.00,2016-03-09 05:00:00+00:00,2016-04-06,,nancy-reagan-fbi-24379
EmmaBest,Nancy W. Ignatius,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nancy-w-ignatius-67785/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-04-21,,Files mentioning Nancy W. Ignatius.,,False,878,877,,,0.00,2019-01-20 12:13:13.936796+00:00,2019-02-19,,nancy-w-ignatius-67785
hexadecim8,Nasa JPL Hack,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nasa-jpl-hack-93019/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-07-07,,"Records related to the hacking of a JPL controlled raspberry pi relevant to the attached report in any recorded format. Please include memorandums, email exchanges, and other relevant slideshow presentations or detailed documentation between investigative teams and leadership with regards to this hack.",1466257-000,False,402,9,,hacking history,0.00,2020-05-10 02:22:36.809857+00:00,2020-06-08,,nasa-jpl-hack-93019
EmmaBest,National Cyber Investigative Joint Task Force (Federal Bureau of Investigation),Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/national-cyber-investigative-joint-task-force-federal-bureau-of-investigation-74623/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-09-01,,"Materials mentioning, describing or generated as a result of or during the formation of the National Cyber Investigative Joint Task Force (NCIJTF), officially established in 2008 as a result of NSPD-54/HSPD-23, as well as any annual, biannual or quarterly reports issued by or to the National Cyber Investigative Joint Task Force.",,False,745,730,Hacking History,,0.00,2019-06-02 01:48:22.832497+00:00,2019-06-28,,national-cyber-investigative-joint-task-force-federal-bureau-of-investigation-74623
EmmaBest,National DNA Index System,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/national-dna-index-system-33472/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-04-07,,"Records relating to FBI system FBI-017 - National DNA Index System (NDIS), which is described on the Department of Justice's website at https://www.justice.gov/opcl/doj-systems-records#FBI

I am a member of the news media and request classification as such. I have previously written about the government and its activities for AND Magazine, MuckRock and Glomar Disclosure and have an open arrangement with each. My articles have been widely read, with some reaching over 100,000 readers. As such, as I have a reasonable expectation of publication and my editorial and writing skills are well established. In addition, I discuss and comment on the files online and make them available through the non-profit Internet Archive, disseminating them to a large audience. While my research is not limited to this, a great deal of it, including this, focuses on the activities and attitudes of the government itself. As such, it is not necessary for me to demonstrate the relevance of this particular subject in advance. Additionally, case law states that “proof of the ability to disseminate the released information to a broad cross-section of the public is not required.” Judicial Watch, Inc. v. Dep’t of Justice, 365 F.3d 1108, 1126 (D.C. Cir. 2004); see Carney v. U.S. Dep’t of Justice, 19 F.3d 807, 814-15 (2d Cir. 1994). Further, courts have held that ""qualified because it also had “firm” plans to “publish a number of . . . ‘document sets’” concerning United States foreign and national security policy."" Under this criteria, as well, I qualify as a member of the news media. Additionally, courts have held that the news media status ""focuses on the nature of the requester, not its request. The provision requires that the request be “made by” a representative of the news media. Id. § 552(a)(4)(A)(ii)(II). A newspaper reporter, for example, is a representative of the news media regardless of how much interest there is in the story for which he or she is requesting information."" As such, the details of the request itself are moot for the purposes of determining the appropriate fee category. As such, my primary purpose is to inform about government activities by reporting on it and making the raw data available and I therefore request that fees be waived. Per DOJ FOIA guidance, ""a requester should be granted a fee waiver if the requested information (1) sheds light on the activities and operations of the government; (2) is likely to contribute significantly to public understanding of those operations and activities; and (3) is not primarily in the commercial interest of the requester."" As this FOIA meets all of those requirements (see above), a fee waiver is warranted.",NFP-68623,False,1582,891,,,0.00,2017-02-15 05:00:00+00:00,2017-03-24,,national-dna-index-system-33472
EmmaBest,National Instant Criminal Background Check System,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/national-instant-criminal-background-check-system-32985/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-06-09,,"A copy of the previously released 1,165 page file labeled ""National Instant Criminal Background Check System.""

Please conduct a search of the Central Records System, including but not limited to the ELSUR Records System, the Microphone Surveillance (MISUR) Indices, the Physical Surveillance (FISUR) Indices, and the Technical Surveillance (TESUR) Indices, for both main-file records and cross-reference records for all relevant names, individuals, agencies and companies. If any potentially responsive records have been destroyed and/or transferred to NARA, then I request copies of the destruction or transfer slips as well as any other documentation relating to, mentioning or describing said transfer or destruction, to include but not be limited to confirmation that the Bureau has no other copies of said records (as the Bureau has posted copies of records that it previously said were transferred to NARA such as the Tokyo Rose file).

I am a member of the news media and request classification as such. I have previously written about the government and its activities for AND Magazine, MuckRock and Glomar Disclosure and have an open arrangement with each. My articles have been widely read, with some reaching over 100,000 readers. As such, as I have a reasonable expectation of publication and my editorial and writing skills are well established. In addition, I discuss and comment on the files online and make them available through the non-profit Internet Archive, disseminating them to a large audience. While my research is not limited to this, a great deal of it, including this, focuses on the activities and attitudes of the government itself. As such, it is not necessary for me to demonstrate the relevance of this particular subject in advance. Additionally, case law states that “proof of the ability to disseminate the released information to a broad cross-section of the public is not required.” Judicial Watch, Inc. v. Dep’t of Justice, 365 F.3d 1108, 1126 (D.C. Cir. 2004); see Carney v. U.S. Dep’t of Justice, 19 F.3d 807, 814-15 (2d Cir. 1994). Further, courts have held that ""qualified because it also had “firm” plans to “publish a number of . . . ‘document sets’” concerning United States foreign and national security policy."" Under this criteria, as well, I qualify as a member of the news media. Additionally, courts have held that the news media status ""focuses on the nature of the requester, not its request. The provision requires that the request be “made by” a representative of the news media. Id. § 552(a)(4)(A)(ii)(II). A newspaper reporter, for example, is a representative of the news media regardless of how much interest there is in the story for which he or she is requesting information."" As such, the details of the request itself are moot for the purposes of determining the appropriate fee category. As such, my primary purpose is to inform about government activities by reporting on it and making the raw data available and I therefore request that fees be waived. Per DOJ FOIA guidance, ""a requester should be granted a fee waiver if the requested information (1) sheds light on the activities and operations of the government; (2) is likely to contribute significantly to public understanding of those operations and activities; and (3) is not primarily in the commercial interest of the requester."" As this FOIA meets all of those requirements (see above), a fee waiver is warranted.",1366500-000,False,1591,768,,,0.00,2017-02-06 05:00:00+00:00,2018-06-22,,national-instant-criminal-background-check-system-32985
EmmaBest,National Negro Congress,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/national-negro-congress-32986/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-04-07,,"A copy of the previously released 3,017 page file on the National Negro Congress. 

Please conduct a search of the Central Records System, including but not limited to the ELSUR Records System, the Microphone Surveillance (MISUR) Indices, the Physical Surveillance (FISUR) Indices, and the Technical Surveillance (TESUR) Indices, for both main-file records and cross-reference records for all relevant names, individuals, agencies and companies. If any potentially responsive records have been destroyed and/or transferred to NARA, then I request copies of the destruction or transfer slips as well as any other documentation relating to, mentioning or describing said transfer or destruction, to include but not be limited to confirmation that the Bureau has no other copies of said records (as the Bureau has posted copies of records that it previously said were transferred to NARA such as the Tokyo Rose file).

I am a member of the news media and request classification as such. I have previously written about the government and its activities for AND Magazine, MuckRock and Glomar Disclosure and have an open arrangement with each. My articles have been widely read, with some reaching over 100,000 readers. As such, as I have a reasonable expectation of publication and my editorial and writing skills are well established. In addition, I discuss and comment on the files online and make them available through the non-profit Internet Archive, disseminating them to a large audience. While my research is not limited to this, a great deal of it, including this, focuses on the activities and attitudes of the government itself. As such, it is not necessary for me to demonstrate the relevance of this particular subject in advance. Additionally, case law states that “proof of the ability to disseminate the released information to a broad cross-section of the public is not required.” Judicial Watch, Inc. v. Dep’t of Justice, 365 F.3d 1108, 1126 (D.C. Cir. 2004); see Carney v. U.S. Dep’t of Justice, 19 F.3d 807, 814-15 (2d Cir. 1994). Further, courts have held that ""qualified because it also had “firm” plans to “publish a number of . . . ‘document sets’” concerning United States foreign and national security policy."" Under this criteria, as well, I qualify as a member of the news media. Additionally, courts have held that the news media status ""focuses on the nature of the requester, not its request. The provision requires that the request be “made by” a representative of the news media. Id. § 552(a)(4)(A)(ii)(II). A newspaper reporter, for example, is a representative of the news media regardless of how much interest there is in the story for which he or she is requesting information."" As such, the details of the request itself are moot for the purposes of determining the appropriate fee category. As such, my primary purpose is to inform about government activities by reporting on it and making the raw data available and I therefore request that fees be waived. Per DOJ FOIA guidance, ""a requester should be granted a fee waiver if the requested information (1) sheds light on the activities and operations of the government; (2) is likely to contribute significantly to public understanding of those operations and activities; and (3) is not primarily in the commercial interest of the requester."" As this FOIA meets all of those requirements (see above), a fee waiver is warranted.",1366588-000,False,1591,831,,,0.00,2017-02-06 05:00:00+00:00,2017-03-07,,national-negro-congress-32986
EmmaBest,National Socialist Movement,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/national-socialist-movement-31245/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-04-28,,"Records relating to or mentioning the National Socialist Movement. 

An organization that specializes in theatrical and provocative protests, the National Socialist Movement (NSM) is one of the largest and most prominent neo-Nazi groups in the United States. The group is notable for its violent anti-Jewish rhetoric, its racist views and its policy allowing members of other racist groups to join NSM while remaining members of other groups. Until 2007, NSM members protested in full Nazi uniforms, now traded in for black “Battle Dress Uniforms.”

The National Socialist Movement has its roots in the original American Nazi Party, which was founded in 1959 by former Navy Cmdr. George Lincoln Rockwell. Seven years after Rockwell was murdered by one of his followers in 1967, two of his chief lieutenants, Robert Brannen and Cliff Herrington, formed the National Socialist American Workers Freedom Movement in St. Paul, Minn. Leadership passed to Jeff Schoep in 1994, who renamed the group the National Socialist Movement.

The NSM is now the largest neo-Nazi organization in the country. The resurgence of the NSM began in 2004, in the wake of the deaths of the country’s two major neo-Nazi leaders, the National Alliance’s William Pierce (d. 2002) and the Aryan Nations’ Richard Butler (d. 2004). Also contributing to the vacuum in neo-Nazi leadership of the nation was the 2004 imprisonment of Matt Hale, the leader of the World Church of the Creator. Hale was sentenced to 40 years in federal prison for soliciting the murder of a federal judge.

Starting in 2004, the NSM began to overshadow all other American neo-Nazi groups, including two, White Revolution and National Vanguard, that emerged from the ashes of the National Alliance. The NSM made its presence felt through frequent theatrical street actions undertaken in Nazi garb. Unlike other neo-Nazi outfits, the NSM adopted an open-arms recruiting policy that allowed members of other white supremacist groups to participate in NSM actions and join the NSM.

Schoep was only 21 years old when he took control of the group in 1994, and his relatively young age has helped him attract a younger generation of neo-Nazis. In fact, under Schoep’s leadership, the NSM set up a unit specifically focused on recruiting teens that it called its Viking Youth Corps. It also launched a Women’s Division and a Skinhead Division. It bolstered its online presence with a revamped website featuring the group’s newsletter, downloadable leaflets for printing and distribution, and field reports from NSM chapters around the country. The group created its own hate rock music label, NSM88 Records, and in April 2007 purchased the now-popular white supremacist social networking site New Saxon.

NSM ideology mirrors that of the original American Nazi Party. The group openly idolizes Adolf Hitler, described in NSM propaganda as, “Our Fuhrer, the beloved Holy Father of our age … a visionary in every respect.” NSM says only heterosexual “pure-blood whites” should be allowed U.S. citizenship and that all nonwhites should be deported, regardless of legal status. As Schoep put it: “The Constitution was written by white men alone. Therefore, it was intended for whites alone.”

The NSM is probably best known for carefully staged protests, carried out in full-blown Nazi uniforms and swastika armbands, that have managed to win substantial news coverage for the group. The best example of the NSM’s provocative rallies came on Dec. 10, 2005, when the group made international news after a planned march through a black neighborhood in Toledo, Ohio, sparked rioting by residents and counter-protesters. The riots cost the city more than $336,000, though the NSM members escaped the violence and were not liable for any of the destruction. “The Negro beasts proved our point for us,” Schoep crowed after the rally.

Subjected for years to movement ridicule for their brown-shirt outfits — the late National Alliance leader William Pierce called them “Hollywood Nazis” — NSM national and state chapter leaders voted at the group’s national congress in April 2007 to switch to “more militant looking” black battle dress uniforms (BDUs).

The NSM has had its share of movement scandal. In July 2006, it was rocked by revelations that co-founder and chairman emeritus Cliff Herrington’s wife was the “High Priestess” of the Joy of Satan Ministry, and that her satanic church shared an address with the Tulsa, Okla., NSM chapter. The exposure of Herrington’s wife’s Satanist connections caused quite a stir, particularly among those NSM members who adhered to a racist (and heretical) variant of Christianity, Christian Identity. Before the dust settled, both Herringtons were forced out of NSM. Bill White, the neo-Nazi group’s energetic spokesman, also quit, taking several NSM officials with him to create a new group, the American National Socialist Workers Party.

In December 2006, “Wild” Bill Hoff, one of the NSM’s oldest and best-known members and a “colonel” in the group, died in a car accident at the age of 71. This was particularly notable because Hoff’s anti-racist brother decided four months after the death to reveal a remarkable fact — Hoff, along with other members of his family, had black ancestors, a dreadful secret in the world of neo-Nazism.

Another embarrassment was in store for the NSM. In late 2006, Schoep and World Knights of the Ku Klux Klan leader Gordon Young announced with great fanfare that Young was quitting the Klan to become the NSM’s Maryland leader. But that went south in January 2007, when Young was charged with sexually assaulting a young girl. He was acquitted, but not before embarrassing Schoep. In late 2010, Young left the NSM with half a dozen other members.

Jeff Schoep’s personal life has been the source of other movement criticism as well. In April 2010, John Taylor Bowles, who was the NSM’s 2008 presidential candidate, alleged on his blog that Schoep was a race traitor because he had married a woman with a mixed-race child from a previous marriage. (Schoep had left his previous girlfriend in Minnesota and moved to Detroit to be with his new lover. In 1998, he was arrested with the previous girlfriend while aiding a burglary; at the time, the couple’s children were left waiting in a getaway car.)

Despite these embarrassments, the NSM remained the largest neo-Nazi group in the United States. By 2009, the NSM had 61 chapters in 35 states, making it the largest neo-Nazi group in the country.

A growing number of the NSM’s protests have targeted immigrants recently. On June 19, 2010, NSM members J.T. Ready, Jeff Hall and about eight other individuals (some of whom were not NSM members) congregated in Arizona’s Vekol Valley. Hall described the goal of their operation as to “fight the [Mexican drug] cartels and reclaim the land.” Armed with pistols and high-powered rifles, the group led patrols through the desert and “secured” an abandoned building. They claimed to have apprehended three illegal immigrants attempting a border crossing, although this has not been independently confirmed.

On May 1, 2011, the 10-year-old son of Hall, who was serving as the NSM's southwest regional leader, was arrested for allegedly shooting his neo-Nazi father to death. According to The Associated Press and an L.A. Times story that cited court documents and police reports, the boy apparently had been pushed to the breaking point by his father's abuse of him and his stepmother and was also frightened that he'd have to choose between them if his father's behavior led to a divorce.

Please conduct a search of the Central Records System, including but not limited to the Electronic Surveillance (ELSUR) Indices, the Microphone Surveillance (MISUR) Indices, the Physical Surveillance (FISUR) Indices, and the Technical Surveillance (TESUR) Indices, for both main-file records and cross-reference records of both HQ and all field offices for all relevant names, agencies, organizations, companies and events including but not limited to those cited in the previous paragraphs and/or links as well as a cross-reference with the Southern Poverty Law Center to include any information provided by the SPLC. My request includes but is not limited to 137, 157, 176, 177, 183, 184, 188, 214 and 266 files. If previously released records are available, then I request a rolling release consisting of those records while additional records are located and processed for release.

I am a member of the news media and request classification as such. I have previously written about the government and its activities for AND Magazine, MuckRock and Glomar Disclosure and have an open arrangement with each. My articles have been widely read, with some reaching over 100,000 readers. As such, as I have a reasonable expectation of publication and my editorial and writing skills are well established. In addition, I discuss and comment on the files online and make them available through the non-profit Internet Archive, disseminating them to a large audience. While my research is not limited to this, a great deal of it, including this, focuses on the activities and attitudes of the government itself. As such, it is not necessary for me to demonstrate the relevance of this particular subject in advance. Additionally, case law states that “proof of the ability to disseminate the released information to a broad cross-section of the public is not required.” Judicial Watch, Inc. v. Dep’t of Justice, 365 F.3d 1108, 1126 (D.C. Cir. 2004); see Carney v. U.S. Dep’t of Justice, 19 F.3d 807, 814-15 (2d Cir. 1994). Further, courts have held that ""qualified because it also had “firm” plans to “publish a number of . . . ‘document sets’” concerning United States foreign and national security policy."" Under this criteria, as well, I qualify as a member of the news media. Additionally, courts have held that the news media status ""focuses on the nature of the requester, not its request. The provision requires that the request be “made by” a representative of the news media. Id. § 552(a)(4)(A)(ii)(II). A newspaper reporter, for example, is a representative of the news media regardless of how much interest there is in the story for which he or she is requesting information."" As such, the details of the request itself are moot for the purposes of determining the appropriate fee category. As such, my primary purpose is to inform about government activities by reporting on it and making the raw data available and I therefore request that fees be waived.","1363742-000, DOJ-AP-2017-002457, DOJ-AP-2017-002597",False,1636,870,Haters: Documenting Extremist and Hate Groups,,0.00,2016-12-23 05:00:00+00:00,2017-11-27,2017-05-12 00:00:00+00:00,national-socialist-movement-31245
EmmaBest,Nativo Lopez-Vigil,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nativo-lopez-vigil-74256/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-08-28,,"Records relating to or mentioning Nativo Lopez-Vigil (born Larry Lopez; October 3, 1951 – May 19, 2019).",,False,749,730,,,0.00,2019-05-29 00:30:32.684120+00:00,2019-06-25,,nativo-lopez-vigil-74256
vale,NATO Special Committee Conference,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nato-special-committee-conference-61876/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-08-29,,"A copy of file 62-HQ-9871, possibly titled ""NATO Special Committee Conference"". Please include all sub files, bulky files and enclosures behind file if they exist.",1418205-000,False,989,16,,,0.00,2018-10-01 18:46:19.119855+00:00,2018-10-30,,nato-special-committee-conference-61876
hexadecim8,Neil Heywood,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/neil-heywood-80042/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-07-18,,I am searching for responsive documents on British private intelligence executive Neil Heywood who was murdered in China in 2012. Please see the attached news article for further information.,1446919-000,False,646,58,,,0.00,2019-09-09 00:35:08.257824+00:00,2020-08-10,,neil-heywood-80042
sixty91,Neil Heywood,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/neil-heywood-35000/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2020-08-08,,"Neil Heywood (20 October 1970 – 14 November 2011) was an English businessman who worked in China. He was associated with Bo Xilai (the former Communist Party of China Committee Secretary for Chongqing, and a member of the Chinese Politburo).

Heywood was found dead in a hotel room in Chongqing, and initial official reports (which have subsequently been challenged) attributed his death to alcohol poisoning. Media reports have suggested the former chief of police under Bo, Wang Lijun, may have had information concerning Heywood's death.",1371421-000,False,1547,342,,,0.00,2017-03-22 04:00:00+00:00,2017-04-28,,neil-heywood-35000
vale,Neil J. Welch,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/neil-j-welch-107067/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-07-25,,"The personnel file of Neil J. Welch (August 9, 1926 - June 29, 2017), who was an FBI employee from 1951 to 1980.  Welch served as Special Agent-in-Charge for a number of field offices including Buffalo in 1966, Detroit, Philadelphia in 1975, and New York in 1978 until his retirement. Proof of death is not required as his death was widely reported: https://www.nytimes.com/2017/07/11/us/politics/neil-welch-dead-fbi-abscam-kitty-genovese.html",1487260-000,False,149,51,Tales of the G-Men: Uncovering FBI Personnel Files,,0.00,2021-01-18 16:38:03.587396+00:00,2021-02-16,,neil-j-welch-107067
foiathedead,"Nemi Chand Jain (Chandraswamy), FBI file",Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nemi-chand-jain-chandraswamy-fbi-file-38417/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2020-08-07,,"A copy of all documents or FBI files pertaining to Nemi Chand Jain (Chandraswamy), an obituary of whom was published in The New York Times on June 2, 2017 under the headline ""Chandraswamy, Who Fell From Favor as a Guru to Celebrities, Dies at 66"". Please see attached PDF copy of that obituary, which may also be found at https://www.nytimes.com/2017/06/02/world/asia/chandraswamy-dead-hindu-holy-man.html.",1376059-000,False,1475,343,,,0.00,2017-06-02 04:00:00+00:00,2017-06-30,,nemi-chand-jain-chandraswamy-fbi-file-38417
scott,NetScout Systems,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/netscout-systems-10850/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2018-01-28,,"I seek to obtain copies of material in the possession of the Federal Bureau of Investigation - whether it be physical hard-copy, electronic format or another applicable format - of correspondence between it and NetScout Systems or its subsidiaries - in particular Fox Replay - dated 1 January 1999 through 1 January 2014.

In particular I specifically seek copies of all correspondence, or other documents or material which denote or detail purchase of items, products or other applicable material by the Federal Bureau of Investigation from NetScout Systems.

310 Littleton Road
Westford, MA 01886-4105
United States

Poortweg 4
Delft, 2612 PA
The Netherlands

I consider it useful if additional information or supplements be enclosed, as necessitated, to understand the context of the material provided, should it exist and be disclosed. I recognize that it is not a requirement nor is it obligated.",1258381-000,False,2644,1265,,,0.00,2014-03-21 04:00:00+00:00,2014-04-18,,netscout-systems-10850
drkboguslaw,Nicholas Alan Warden,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nicholas-alan-warden-68499/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2019-09-02,,"Records relating to or mentioning Nicholas Alan Warden, DOB: June 17, 1998, Depew, NY.  DOD:  July 7, 2017, Syria.  Please find Obituaries attached.

Please conduct a search of the Central Records System, including but not limited to the Electronic Surveillance (ELSUR) Indices, the Microphone Surveillance (MISUR) Indices, the Physical Surveillance (FISUR) Indices, and the Technical Surveillance (TESUR) Indices, for both main-file records and cross-reference records for all relevant names. If any potentially responsive records have been destroyed and/or transferred to NARA, then I request copies of the destruction or transfer slips as well as any other documentation relating to, mentioning or describing said transfer or destruction, to include but not be limited to confirmation that the Bureau has no other copies of said records. If previously released records are available, then I request a rolling release consisting of those records while additional records are located and processed for release.",,False,862,743,,,0.00,2019-02-05 17:21:40.096922+00:00,2019-03-06,,nicholas-alan-warden-68499
MichaelCannell,Nicholas Guido Case File Documents,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nicholas-guido-case-file-documents-104903/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-08-22,,"Any documents or case file reports pertaining to the shooting death of Nicholas ""Nicky"" Guido outside of his family home in Brooklyn, New York on December 25, 1986. Guido was the victim of a mistaken identity by Lucchese crime family hit men George ""Georgie Neck"" Zappola, Frank Lastorino and Joseph Testa. I seek the FBI report written by agents James Brennan and Richard Rudolph, and any supplementary documents or reports pertaining to the incident.",1481324-000,False,215,23,,"1986,lucchese crime family",0.00,2020-11-13 22:06:50.446467+00:00,2020-12-14,,nicholas-guido-case-file-documents-104903
EmmaBest,Nick Fish,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nick-fish-85086/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-08-22,,Files mentioning or describing Nicholas Stuyvesant Fish AKA Nick Fish.,,False,526,23,,,0.00,2020-01-07 14:50:34.941836+00:00,2020-02-05,,nick-fish-85086
sixty91,Nick Navarro,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nick-navarro-33659/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-06-18,,"Please conduct a search of the Central Records System, including but not limited to the Electronic Surveillance (ELSUR) Indices, the Microphone Surveillance (MISUR) Indices, the Physical Surveillance (FISUR) Indices, and the Technical Surveillance (TESUR) Indices, for both main-file records and cross-reference records for all relevant names, agencies, organizations and companies including but not limited to those cited in the obituaries and biographies I have cited.

Any and all records on Nick Navarro, the Broward Sheriff who served from 1985-1993 died Wednesday, surrounded by family at his Fort Lauderdale home.

Navarro is also recognized as the Steering Committee Chairman for the multi-agency Blue Lightning Task Force, Chairman of the Florida Sheriffs Association’s Anti-Crack Task Force and Vice-President of the International Narcotics Enforcement Officers Association. He is also credited with using his drug expertise to gain national recognition for the department.

http://miami.cbslocal.com/2011/09/28/former-broward-sheriff-nick-navarro-dead/",,False,1572,28,,,0.00,2017-02-25 05:00:00+00:00,2017-03-24,,nick-navarro-33659
EmmaBest,Nicky Barnes,Awaiting Response,https://www.muckrock.com/foi/united-states-of-america-10/nicky-barnes-75283/,United States of America,10,Federal,United States of America,Federal Bureau of Investigation,10,2021-09-05,,Records mentioning or describing Nicky Barnes.,1439546-000,False,736,9,,,0.00,2019-06-11 19:01:52.366941+00:00,2019-07-10,,nicky-barnes-75283
